107, 4.6253204345703125e-05
108, 4.673004150390625e-05
109, 4.696846008300781e-05
110, 4.744529724121094e-05
111, 4.76837158203125e-05
112, 4.792213439941406e-05
113, 4.8160552978515625e-05
114, 4.863739013671875e-05
115, 4.9114227294921875e-05
116, 4.9591064453125e-05
117, 4.982948303222656e-05
118, 5.0067901611328125e-05
119, 5.030632019042969e-05
120, 5.078315734863281e-05
121, 5.1021575927734375e-05
122, 5.14984130859375e-05
123, 5.173683166503906e-05
124, 5.1975250244140625e-05
125, 5.269050598144531e-05
126, 5.2928924560546875e-05
127, 5.316734313964844e-05
128, 5.364418029785156e-05
129, 5.3882598876953125e-05
130, 5.412101745605469e-05
131, 5.435943603515625e-05
132, 5.4836273193359375e-05
133, 5.53131103515625e-05
134, 5.555152893066406e-05
135, 5.602836608886719e-05
136, 5.650520324707031e-05
137, 5.6743621826171875e-05
138, 5.698204040527344e-05
139, 5.745887756347656e-05
140, 5.7697296142578125e-05
141, 5.793571472167969e-05
142, 5.841255187988281e-05
143, 5.8650970458984375e-05
144, 5.888938903808594e-05
145, 5.936622619628906e-05
146, 5.984306335449219e-05
147, 6.008148193359375e-05
148, 6.0558319091796875e-05
149, 6.079673767089844e-05
150, 6.127357482910156e-05
151, 6.151199340820312e-05
152, 6.198883056640625e-05
153, 6.222724914550781e-05
154, 6.29425048828125e-05
155, 6.318092346191406e-05
156, 6.365776062011719e-05
157, 6.389617919921875e-05
158, 6.437301635742188e-05
159, 6.461143493652344e-05
160, 6.4849853515625e-05
161, 6.532669067382812e-05
162, 6.556510925292969e-05
163, 6.580352783203125e-05
164, 6.651878356933594e-05
165, 6.67572021484375e-05
166, 6.699562072753906e-05
167, 6.723403930664062e-05
168, 6.771087646484375e-05
169, 6.794929504394531e-05
170, 6.842613220214844e-05
171, 6.866455078125e-05
172, 6.890296936035156e-05
173, 6.914138793945312e-05
174, 6.985664367675781e-05
175, 7.009506225585938e-05
176, 7.05718994140625e-05
177, 7.081031799316406e-05
178, 7.104873657226562e-05
179, 7.152557373046875e-05
180, 7.176399230957031e-05
181, 7.200241088867188e-05
182, 7.2479248046875e-05
183, 7.271766662597656e-05
184, 7.295608520507812e-05
185, 7.367134094238281e-05
186, 7.390975952148438e-05
187, 7.414817810058594e-05
188, 7.462501525878906e-05
189, 7.486343383789062e-05
190, 7.510185241699219e-05
191, 7.534027099609375e-05
192, 7.605552673339844e-05
193, 7.62939453125e-05
194, 7.700920104980469e-05
195, 7.724761962890625e-05
196, 7.748603820800781e-05
197, 7.772445678710938e-05
198, 7.82012939453125e-05
199, 7.843971252441406e-05
200, 7.867813110351562e-05
201, 7.891654968261719e-05
202, 7.939338684082031e-05
203, 7.963180541992188e-05
204, 8.034706115722656e-05
205, 8.058547973632812e-05
206, 8.082389831542969e-05
207, 8.106231689453125e-05
208, 8.130073547363281e-05
209, 8.177757263183594e-05
210, 8.20159912109375e-05
211, 8.225440979003906e-05
212, 8.273124694824219e-05
213, 8.296966552734375e-05
214, 8.320808410644531e-05
215, 8.368492126464844e-05
216, 8.416175842285156e-05
217, 8.440017700195312e-05
218, 8.487701416015625e-05
219, 8.511543273925781e-05
220, 8.559226989746094e-05
221, 8.58306884765625e-05
222, 8.606910705566406e-05
223, 8.630752563476562e-05
224, 8.726119995117188e-05
225, 8.749961853027344e-05
226, 8.7738037109375e-05
227, 8.821487426757812e-05
228, 8.845329284667969e-05
229, 8.869171142578125e-05
230, 8.893013000488281e-05
231, 8.916854858398438e-05
232, 8.96453857421875e-05
233, 8.988380432128906e-05
234, 9.083747863769531e-05
235, 9.107589721679688e-05
236, 9.1552734375e-05
237, 9.179115295410156e-05
238, 9.226799011230469e-05
239, 9.250640869140625e-05
240, 9.298324584960938e-05
241, 9.322166442871094e-05
242, 9.34600830078125e-05
243, 9.417533874511719e-05
244, 9.441375732421875e-05
245, 9.465217590332031e-05
246, 9.512901306152344e-05
247, 9.5367431640625e-05
248, 9.584426879882812e-05
249, 9.608268737792969e-05
250, 9.632110595703125e-05
251, 9.655952453613281e-05
252, 9.679794311523438e-05
253, 9.751319885253906e-05
254, 9.775161743164062e-05
255, 9.799003601074219e-05
256, 9.822845458984375e-05
257, 9.846687316894531e-05
258, 9.894371032714844e-05
259, 9.918212890625e-05
260, 9.942054748535156e-05
261, 9.965896606445312e-05
262, 0.00010013580322265625
263, 0.00010037422180175781
264, 0.00010061264038085938
265, 0.00010132789611816406
266, 0.00010156631469726562
267, 0.00010180473327636719
268, 0.00010204315185546875
269, 0.00010228157043457031
270, 0.00010275840759277344
271, 0.000102996826171875
272, 0.00010323524475097656
273, 0.00010371208190917969
274, 0.00010395050048828125
275, 0.00010418891906738281
276, 0.00010466575622558594
277, 0.0001049041748046875
278, 0.00010538101196289062
279, 0.00010561943054199219
280, 0.00010585784912109375
281, 0.00010609626770019531
282, 0.00010633468627929688
283, 0.0001068115234375
284, 0.00010704994201660156
285, 0.00010728836059570312
286, 0.00010752677917480469
287, 0.00010824203491210938
288, 0.00010848045349121094
289, 0.0001087188720703125
290, 0.00010895729064941406
291, 0.00010919570922851562
292, 0.00010967254638671875
293, 0.00010991096496582031
294, 0.00011014938354492188
295, 0.00011038780212402344
296, 0.000110626220703125
297, 0.00011110305786132812
298, 0.00011157989501953125
299, 0.00011181831359863281
300, 0.00011205673217773438
301, 0.00011229515075683594
302, 0.00011277198791503906
303, 0.00011301040649414062
304, 0.00011324882507324219
305, 0.00011348724365234375
306, 0.00011372566223144531
307, 0.00011420249938964844
308, 0.00011444091796875
309, 0.00011491775512695312
310, 0.00011539459228515625
311, 0.00011563301086425781
312, 0.00011587142944335938
313, 0.00011610984802246094
314, 0.0001163482666015625
315, 0.00011682510375976562
316, 0.00011706352233886719
317, 0.00011730194091796875
318, 0.00011754035949707031
319, 0.00011777877807617188
320, 0.00011849403381347656
321, 0.00011873245239257812
322, 0.00011897087097167969
323, 0.00011920928955078125
324, 0.00011944770812988281
325, 0.00011992454528808594
326, 0.0001201629638671875
327, 0.00012040138244628906
328, 0.00012063980102539062
329, 0.00012111663818359375
330, 0.00012135505676269531
331, 0.00012183189392089844
332, 0.0001220703125
333, 0.00012230873107910156
334, 0.0001227855682373047
335, 0.00012302398681640625
336, 0.0001232624053955078
337, 0.00012350082397460938
338, 0.00012373924255371094
339, 0.00012421607971191406
340, 0.00012445449829101562
341, 0.0001246929168701172
342, 0.00012493133544921875
343, 0.00012540817260742188
344, 0.000125885009765625
345, 0.00012612342834472656
346, 0.00012636184692382812
347, 0.0001266002655029297
348, 0.00012683868408203125
349, 0.00012731552124023438
350, 0.00012755393981933594
351, 0.0001277923583984375
352, 0.00012803077697753906
353, 0.00012826919555664062
354, 0.0001289844512939453
355, 0.00012922286987304688
356, 0.00012969970703125
357, 0.00012993812561035156
358, 0.00013017654418945312
359, 0.0001304149627685547
360, 0.0001308917999267578
361, 0.00013113021850585938
362, 0.00013136863708496094
363, 0.0001316070556640625
364, 0.00013184547424316406
365, 0.00013256072998046875
366, 0.0001327991485595703
367, 0.00013303756713867188
368, 0.00013327598571777344
369, 0.000133514404296875
370, 0.00013399124145507812
371, 0.0001342296600341797
372, 0.00013446807861328125
373, 0.0001347064971923828
374, 0.00013494491577148438
375, 0.0001354217529296875
376, 0.00013589859008789062
377, 0.0001361370086669922
378, 0.00013637542724609375
379, 0.0001366138458251953
380, 0.00013709068298339844
381, 0.0001373291015625
382, 0.00013756752014160156
383, 0.00013780593872070312
384, 0.00013828277587890625
385, 0.0001385211944580078
386, 0.00013875961303710938
387, 0.0001392364501953125
388, 0.00013971328735351562
389, 0.0001399517059326172
390, 0.00014019012451171875
391, 0.0001404285430908203
392, 0.00014090538024902344
393, 0.000141143798828125
394, 0.00014138221740722656
395, 0.00014162063598632812
396, 0.0001418590545654297
397, 0.0001423358917236328
398, 0.00014281272888183594
399, 0.0001430511474609375
400, 0.00014328956604003906
401, 0.00014352798461914062
402, 0.00014400482177734375
403, 0.0001442432403564453
404, 0.00014448165893554688
405, 0.00014472007751464844
406, 0.00014519691467285156
407, 0.00014543533325195312
408, 0.0001456737518310547
409, 0.0001461505889892578
410, 0.00014662742614746094
411, 0.0001468658447265625
412, 0.00014710426330566406
413, 0.00014734268188476562
414, 0.0001475811004638672
415, 0.0001480579376220703
416, 0.00014829635620117188
417, 0.00014853477478027344
418, 0.000148773193359375
419, 0.00014901161193847656
420, 0.00014972686767578125
421, 0.0001499652862548828
422, 0.00015020370483398438
423, 0.00015044212341308594
424, 0.0001506805419921875
425, 0.00015115737915039062
426, 0.0001513957977294922
427, 0.00015163421630859375
428, 0.0001518726348876953
429, 0.00015234947204589844
430, 0.000152587890625
431, 0.00015306472778320312
432, 0.0001533031463623047
433, 0.00015354156494140625
434, 0.00015401840209960938
435, 0.00015425682067871094
436, 0.0001544952392578125
437, 0.00015473365783691406
438, 0.00015497207641601562
439, 0.00015544891357421875
440, 0.0001556873321533203
441, 0.00015592575073242188
442, 0.00015616416931152344
443, 0.00015664100646972656
444, 0.0001571178436279297
445, 0.00015735626220703125
446, 0.0001575946807861328
447, 0.00015783309936523438
448, 0.00015807151794433594
449, 0.00015854835510253906
450, 0.00015878677368164062
451, 0.0001590251922607422
452, 0.00015926361083984375
453, 0.00015974044799804688
454, 0.00016021728515625
455, 0.00016045570373535156
456, 0.00016069412231445312
457, 0.0001609325408935547
458, 0.0001614093780517578
459, 0.00016164779663085938
460, 0.00016188621520996094
461, 0.0001621246337890625
462, 0.00016236305236816406
463, 0.000164031982421875
464, 0.00016427040100097656
465, 0.00016450881958007812
466, 0.0001647472381591797
467, 0.0001652240753173828
468, 0.00016546249389648438
469, 0.0001659393310546875
470, 0.00016617774963378906
471, 0.00016641616821289062
472, 0.0001666545867919922
473, 0.00016736984252929688
474, 0.00016760826110839844
475, 0.0001678466796875
476, 0.00016808509826660156
477, 0.00016832351684570312
478, 0.00016880035400390625
479, 0.0001690387725830078
480, 0.00016927719116210938
481, 0.00016951560974121094
482, 0.00016999244689941406
483, 0.0001704692840576172
484, 0.00017070770263671875
485, 0.0001709461212158203
486, 0.00017118453979492188
487, 0.000171661376953125
488, 0.00017189979553222656
489, 0.00017213821411132812
490, 0.0001723766326904297
491, 0.00017261505126953125
492, 0.00017309188842773438
493, 0.00017333030700683594
494, 0.0001735687255859375
495, 0.00017404556274414062
496, 0.0001742839813232422
497, 0.0001747608184814453
498, 0.00017499923706054688
499, 0.00017523765563964844
500, 0.00017547607421875
501, 0.00017595291137695312
502, 0.0001761913299560547
503, 0.00017642974853515625
504, 0.0001766681671142578
505, 0.00017690658569335938
506, 0.00017762184143066406
507, 0.00017786026000976562
508, 0.0001780986785888672
509, 0.00017833709716796875
510, 0.0001785755157470703
511, 0.00017905235290527344
512, 0.000179290771484375
513, 0.00017952919006347656
514, 0.00017976760864257812
515, 0.00018024444580078125
516, 0.0001804828643798828
517, 0.00018095970153808594
518, 0.0001811981201171875
519, 0.00018167495727539062
520, 0.0001819133758544922
521, 0.00018215179443359375
522, 0.0001823902130126953
523, 0.00018262863159179688
524, 0.00018310546875
525, 0.00018334388732910156
526, 0.00018358230590820312
527, 0.000186920166015625
528, 0.00018715858459472656
529, 0.00018787384033203125
530, 0.0001881122589111328
531, 0.00018835067749023438
532, 0.00018858909606933594
533, 0.0001888275146484375
534, 0.00018930435180664062
535, 0.0001895427703857422
536, 0.00018978118896484375
537, 0.0001900196075439453
538, 0.00019025802612304688
539, 0.00019073486328125
540, 0.00019097328186035156
541, 0.0001914501190185547
542, 0.00019168853759765625
543, 0.00019216537475585938
544, 0.00019240379333496094
545, 0.0001926422119140625
546, 0.00019288063049316406
547, 0.00019311904907226562
548, 0.00019359588623046875
549, 0.0001938343048095703
550, 0.00019407272338867188
551, 0.00019431114196777344
552, 0.00019478797912597656
553, 0.0001952648162841797
554, 0.00019550323486328125
555, 0.0001957416534423828
556, 0.00019598007202148438
557, 0.00019621849060058594
558, 0.00019669532775878906
559, 0.00019693374633789062
560, 0.0001971721649169922
561, 0.00019741058349609375
562, 0.0001976490020751953
563, 0.0001983642578125
564, 0.00019860267639160156
565, 0.00019884109497070312
566, 0.0001990795135498047
567, 0.0001995563507080078
568, 0.00019979476928710938
569, 0.00020003318786621094
570, 0.0002002716064453125
571, 0.00020051002502441406
572, 0.0002009868621826172
573, 0.00020122528076171875
574, 0.00020170211791992188
575, 0.00020194053649902344
576, 0.000202178955078125
577, 0.00020265579223632812
578, 0.0002028942108154297
579, 0.00020313262939453125
580, 0.0002033710479736328
581, 0.00020360946655273438
582, 0.0002040863037109375
583, 0.00020432472229003906
584, 0.00020456314086914062
585, 0.0002048015594482422
586, 0.0002052783966064453
587, 0.00020575523376464844
588, 0.00020599365234375
589, 0.00020623207092285156
590, 0.00020647048950195312
591, 0.00020694732666015625
592, 0.0002071857452392578
593, 0.00020742416381835938
594, 0.00020766258239746094
595, 0.0002079010009765625
596, 0.0002086162567138672
597, 0.00020885467529296875
598, 0.0002090930938720703
599, 0.00020933151245117188
600, 0.000209808349609375
601, 0.00021004676818847656
602, 0.00021028518676757812
603, 0.0002105236053466797
604, 0.00021076202392578125
605, 0.00021123886108398438
606, 0.00021147727966308594
607, 0.0002117156982421875
608, 0.00021219253540039062
609, 0.00021266937255859375
610, 0.0002129077911376953
611, 0.00021314620971679688
612, 0.00021338462829589844
613, 0.000213623046875
614, 0.00021409988403320312
615, 0.0002143383026123047
616, 0.00021457672119140625
617, 0.0002148151397705078
618, 0.00021505355834960938
619, 0.00021576881408691406
620, 0.00021600723266601562
621, 0.0002162456512451172
622, 0.00021648406982421875
623, 0.0002167224884033203
624, 0.00021719932556152344
625, 0.000217437744140625
626, 0.00021767616271972656
627, 0.00021791458129882812
628, 0.0002181529998779297
629, 0.0002186298370361328
630, 0.00021910667419433594
631, 0.0002193450927734375
632, 0.00021958351135253906
633, 0.0002200603485107422
634, 0.00022029876708984375
635, 0.0002205371856689453
636, 0.00022101402282714844
637, 0.00022125244140625
638, 0.00022172927856445312
639, 0.0002219676971435547
640, 0.00022268295288085938
641, 0.0002231597900390625
642, 0.00022339820861816406
643, 0.0002238750457763672
644, 0.00022411346435546875
645, 0.00022459030151367188
646, 0.00022482872009277344
647, 0.00022530555725097656
648, 0.00022554397583007812
649, 0.0002262592315673828
650, 0.00022649765014648438
651, 0.0002269744873046875
652, 0.00022721290588378906
653, 0.0002276897430419922
654, 0.00022792816162109375
655, 0.00022840499877929688
656, 0.00022864341735839844
657, 0.0002288818359375
658, 0.0002295970916748047
659, 0.00022983551025390625
660, 0.0002300739288330078
661, 0.00023031234741210938
662, 0.00023055076599121094
663, 0.00023102760314941406
664, 0.00023126602172851562
665, 0.0002315044403076172
666, 0.00023174285888671875
667, 0.0002319812774658203
668, 0.00023245811462402344
669, 0.00023293495178222656
670, 0.00023317337036132812
671, 0.0002334117889404297
672, 0.0002338886260986328
673, 0.00023412704467773438
674, 0.00023436546325683594
675, 0.00023484230041503906
676, 0.00023508071899414062
677, 0.00023555755615234375
678, 0.0002357959747314453
679, 0.00023651123046875
680, 0.00023674964904785156
681, 0.0002372264862060547
682, 0.00023746490478515625
683, 0.00023794174194335938
684, 0.00023818016052246094
685, 0.00023865699768066406
686, 0.0002391338348388672
687, 0.00023937225341796875
688, 0.00024008750915527344
689, 0.000240325927734375
690, 0.00024080276489257812
691, 0.0002410411834716797
692, 0.0002415180206298828
693, 0.00024175643920898438
694, 0.0002422332763671875
695, 0.00024247169494628906
696, 0.00024271011352539062
697, 0.0002429485321044922
698, 0.00024366378784179688
699, 0.00024390220642089844
700, 0.000244140625
701, 0.00024437904357910156
702, 0.0002446174621582031
703, 0.00024509429931640625
704, 0.0002453327178955078
705, 0.0002455711364746094
706, 0.00024580955505371094
707, 0.0002460479736328125
708, 0.0002465248107910156
709, 0.00024700164794921875
710, 0.0002472400665283203
711, 0.0002474784851074219
712, 0.000247955322265625
713, 0.00024819374084472656
714, 0.0002484321594238281
715, 0.0002486705780029297
716, 0.00024890899658203125
717, 0.0002493858337402344
718, 0.00024962425231933594
719, 0.0002498626708984375
720, 0.0002503395080566406
721, 0.0002505779266357422
722, 0.0002510547637939453
723, 0.0002512931823730469
724, 0.00025153160095214844
725, 0.00025177001953125
726, 0.00025200843811035156
727, 0.0002524852752685547
728, 0.00025272369384765625
729, 0.0002529621124267578
730, 0.0002532005310058594
731, 0.00025343894958496094
732, 0.0002541542053222656
733, 0.0002543926239013672
734, 0.00025463104248046875
735, 0.0002548694610595703
736, 0.00025534629821777344
737, 0.000255584716796875
738, 0.00025582313537597656
739, 0.0002560615539550781
740, 0.0002562999725341797
741, 0.0002567768096923828
742, 0.00025725364685058594
743, 0.0002574920654296875
744, 0.00025773048400878906
745, 0.0002579689025878906
746, 0.00025844573974609375
747, 0.0002586841583251953
748, 0.0002589225769042969
749, 0.00025916099548339844
750, 0.0002593994140625
751, 0.0002598762512207031
752, 0.0002601146697998047
753, 0.00026035308837890625
754, 0.0002608299255371094
755, 0.00026106834411621094
756, 0.00026154518127441406
757, 0.0002617835998535156
758, 0.0002620220184326172
759, 0.00026226043701171875
760, 0.0002627372741699219
761, 0.00026297569274902344
762, 0.000263214111328125
763, 0.00026345252990722656
764, 0.0002636909484863281
765, 0.0002644062042236328
766, 0.0002646446228027344
767, 0.00026488304138183594
768, 0.0002651214599609375
769, 0.0002655982971191406
770, 0.0002658367156982422
771, 0.00026607513427734375
772, 0.0002663135528564453
773, 0.00026679039001464844
774, 0.00026702880859375
775, 0.00026726722717285156
776, 0.0002677440643310547
777, 0.00026798248291015625
778, 0.0002684593200683594
779, 0.00026869773864746094
780, 0.0002689361572265625
781, 0.00026917457580566406
782, 0.0002696514129638672
783, 0.00026988983154296875
784, 0.0002701282501220703
785, 0.0002703666687011719
786, 0.00027060508728027344
787, 0.0002713203430175781
788, 0.0002715587615966797
789, 0.00027179718017578125
790, 0.0002720355987548828
791, 0.0002722740173339844
792, 0.0002727508544921875
793, 0.00027298927307128906
794, 0.0002732276916503906
795, 0.0002734661102294922
796, 0.00027370452880859375
797, 0.0002741813659667969
798, 0.000274658203125
799, 0.00027489662170410156
800, 0.0002751350402832031
801, 0.0002753734588623047
802, 0.0002758502960205078
803, 0.0002760887145996094
804, 0.00027632713317871094
805, 0.0002765655517578125
806, 0.00027680397033691406
807, 0.0002772808074951172
808, 0.00027751922607421875
809, 0.0002777576446533203
810, 0.00027823448181152344
811, 0.00027871131896972656
812, 0.0002789497375488281
813, 0.0002791881561279297
814, 0.00027942657470703125
815, 0.0002796649932861328
816, 0.00028014183044433594
817, 0.0002803802490234375
818, 0.00028061866760253906
819, 0.0002808570861816406
820, 0.0002810955047607422
821, 0.0002818107604980469
822, 0.00028204917907714844
823, 0.00028228759765625
824, 0.00028252601623535156
825, 0.0002827644348144531
826, 0.00028324127197265625
827, 0.0002834796905517578
828, 0.0002837181091308594
829, 0.00028395652770996094
830, 0.0002841949462890625
831, 0.0002846717834472656
832, 0.00028514862060546875
833, 0.0002853870391845703
834, 0.0002856254577636719
835, 0.000286102294921875
836, 0.00028634071350097656
837, 0.0002865791320800781
838, 0.0002868175506591797
839, 0.00028705596923828125
840, 0.0002875328063964844
841, 0.00028777122497558594
842, 0.0002880096435546875
843, 0.0002884864807128906
844, 0.0002887248992919922
845, 0.0002892017364501953
846, 0.0002894401550292969
847, 0.00028967857360839844
848, 0.0002899169921875
849, 0.00029015541076660156
850, 0.0002906322479248047
851, 0.00029087066650390625
852, 0.0002911090850830078
853, 0.0002913475036621094
854, 0.00029158592224121094
855, 0.0002923011779785156
856, 0.0002925395965576172
857, 0.00029277801513671875
858, 0.0002930164337158203
859, 0.00029349327087402344
860, 0.000293731689453125
861, 0.00029397010803222656
862, 0.0002942085266113281
863, 0.0002944469451904297
864, 0.0002949237823486328
865, 0.00029540061950683594
866, 0.0002956390380859375
867, 0.00029587745666503906
868, 0.0002961158752441406
869, 0.00029659271240234375
870, 0.0002968311309814453
871, 0.0002970695495605469
872, 0.00029730796813964844
873, 0.00029754638671875
874, 0.0002980232238769531
875, 0.0002982616424560547
876, 0.00029850006103515625
877, 0.0002989768981933594
878, 0.0002994537353515625
879, 0.00029969215393066406
880, 0.0002999305725097656
881, 0.0003001689910888672
882, 0.00030040740966796875
883, 0.0003008842468261719
884, 0.00030112266540527344
885, 0.000301361083984375
886, 0.00030159950256347656
887, 0.0003018379211425781
888, 0.0003025531768798828
889, 0.0003027915954589844
890, 0.00030303001403808594
891, 0.0003032684326171875
892, 0.0003037452697753906
893, 0.0003039836883544922
894, 0.00030422210693359375
895, 0.0003044605255126953
896, 0.0003046989440917969
897, 0.00030517578125
898, 0.00030541419982910156
899, 0.0003058910369873047
900, 0.00030612945556640625
901, 0.0003063678741455078
902, 0.00030684471130371094
903, 0.0003070831298828125
904, 0.00030732154846191406
905, 0.0003075599670410156
906, 0.00030803680419921875
907, 0.0003082752227783203
908, 0.0003085136413574219
909, 0.00030875205993652344
910, 0.000308990478515625
911, 0.0003097057342529297
912, 0.00030994415283203125
913, 0.0003101825714111328
914, 0.0003104209899902344
915, 0.00031065940856933594
916, 0.00031113624572753906
917, 0.0003113746643066406
918, 0.0003116130828857422
919, 0.00031185150146484375
920, 0.0003120899200439453
921, 0.00031280517578125
922, 0.00031304359436035156
923, 0.0003132820129394531
924, 0.0003135204315185547
925, 0.00031375885009765625
926, 0.0003142356872558594
927, 0.00031447410583496094
928, 0.0003147125244140625
929, 0.00031495094299316406
930, 0.0003154277801513672
931, 0.00031566619873046875
932, 0.0003159046173095703
933, 0.00031638145446777344
934, 0.000316619873046875
935, 0.0003170967102050781
936, 0.0003173351287841797
937, 0.00031757354736328125
938, 0.0003178119659423828
939, 0.0003180503845214844
940, 0.0003185272216796875
941, 0.00031876564025878906
942, 0.0003190040588378906
943, 0.0003192424774169922
944, 0.0003197193145751953
945, 0.00032019615173339844
946, 0.0003204345703125
947, 0.00032067298889160156
948, 0.0003209114074707031
949, 0.0003211498260498047
950, 0.0003216266632080078
951, 0.0003218650817871094
952, 0.00032210350036621094
953, 0.0003223419189453125
954, 0.0003228187561035156
955, 0.00032329559326171875
956, 0.0003235340118408203
957, 0.0003237724304199219
958, 0.00032401084899902344
959, 0.00032448768615722656
960, 0.0003247261047363281
961, 0.0003249645233154297
962, 0.00032520294189453125
963, 0.0003254413604736328
964, 0.00032591819763183594
965, 0.0003261566162109375
966, 0.0003266334533691406
967, 0.0003268718719482422
968, 0.00032711029052734375
969, 0.0003275871276855469
970, 0.00032782554626464844
971, 0.00032806396484375
972, 0.00032830238342285156
973, 0.0003285408020019531
974, 0.00032901763916015625
975, 0.0003292560577392578
976, 0.0003294944763183594
977, 0.00032973289489746094
978, 0.0003304481506347656
979, 0.0003306865692138672
980, 0.00033092498779296875
981, 0.0003311634063720703
982, 0.0003314018249511719
983, 0.000331878662109375
984, 0.00033211708068847656
985, 0.0003323554992675781
986, 0.0003325939178466797
987, 0.00033283233642578125
988, 0.0003333091735839844
989, 0.0003337860107421875
990, 0.00033402442932128906
991, 0.0003342628479003906
992, 0.00033473968505859375
993, 0.0003349781036376953
994, 0.0003352165222167969
995, 0.00033545494079589844
996, 0.000335693359375
997, 0.0003361701965332031
998, 0.0003364086151123047
999, 0.00033664703369140625
1000, 0.0003371238708496094
1001, 0.00033736228942871094
1002, 0.00033783912658691406
1003, 0.0003380775451660156
1004, 0.0003383159637451172
1005, 0.00033855438232421875
1006, 0.0003387928009033203
1007, 0.00033926963806152344
1008, 0.000339508056640625
1009, 0.00033974647521972656
1010, 0.0003399848937988281
1011, 0.0003402233123779297
1012, 0.0003409385681152344
1013, 0.00034117698669433594
1014, 0.0003414154052734375
1015, 0.00034165382385253906
1016, 0.0003421306610107422
1017, 0.00034236907958984375
1018, 0.0003426074981689453
1019, 0.0003428459167480469
1020, 0.00034308433532714844
1021, 0.00034356117248535156
1022, 0.0003440380096435547
1023, 0.00034427642822265625
1024, 0.0003445148468017578
1025, 0.00034499168395996094
1026, 0.0003452301025390625
1027, 0.00034546852111816406
1028, 0.0003457069396972656
1029, 0.0003459453582763672
1030, 0.0003464221954345703
1031, 0.0003466606140136719
1032, 0.00034689903259277344
1033, 0.000347137451171875
1034, 0.0003476142883300781
1035, 0.00034809112548828125
1036, 0.0003483295440673828
1037, 0.0003485679626464844
1038, 0.00034880638122558594
1039, 0.0003490447998046875
1040, 0.0003495216369628906
1041, 0.0003497600555419922
1042, 0.00034999847412109375
1043, 0.0003502368927001953
1044, 0.0003509521484375
1045, 0.00035119056701660156
1046, 0.0003514289855957031
1047, 0.0003516674041748047
1048, 0.00035190582275390625
1049, 0.0003523826599121094
1050, 0.00035262107849121094
1051, 0.0003528594970703125
1052, 0.00035309791564941406
